time,Fz,Vx,Vy,Mx,My,Case,t_contact
39.96800000000288,0.03928498063833019,0.00034861376751813786,-0.0024995433280156037,0.0012073027111478723,-0.0002481574118700092,3,10.438000000000155
39.970000000002884,0.03458055616013511,0.00038933406282062074,-0.0031064397467706565,0.0006998165007678792,-0.00021064327053432752,3,10.438000000000155
39.972000000002886,0.0300110271676175,0.00043468827188029933,-0.0036424831520843843,0.0004690495844128649,-0.00017665435560743078,3,10.438000000000155
39.97400000000289,-0.012608471844809843,0.0004841481334731081,-0.004116153412775367,0.017465732383293433,-0.00017903118144824154,3,10.438000000000155
39.97600000000289,19.390054442348273,0.0005266490256982599,-0.004520069653762675,2.9767860604475005,1.5252135427241862,3,10.438000000000155
39.97800000000289,7.404630597752748,0.0003317957256384503,-0.0017096514635498827,1.1153104573858041,0.6162958369931107,3,10.438000000000155
39.980000000002896,0.043326968939245925,0.0002793264923602795,-0.0009907709962541703,0.0040416908443902545,-0.00012773057097026363,3,10.438000000000155
39.9820000000029,0.03978958154369994,0.0003258506541301481,-0.0017710391991031895,0.005485576501562868,-0.00017148531103616815,3,10.438000000000155
39.9840000000029,0.0357700527679119,0.0003747642757461876,-0.002458484799510936,0.0050895447094731795,-0.00015253861719799475,3,10.438000000000155
39.9860000000029,-0.007389914271058506,0.00042612748385196733,-0.0030648961467904133,0.02144393862855221,-0.00016707512755509415,3,10.438000000000155
39.988000000002906,0.03973477338302134,0.00046933295868247123,-0.0035856536379192377,-0.0026827950519811576,-0.00010449489420549817,3,10.438000000000155
39.99000000000291,0.03682674091761662,0.0005318861341559017,-0.004066905498763115,-0.0036470138128883315,-6.706322138083653e-05,3,10.438000000000155
39.99200000000291,19.829877892057777,0.0005955777840428027,-0.0044927865373790244,3.0313870398554625,1.593565541870979,3,10.438000000000155
39.99400000000291,7.251201583033035,0.0003177153631746344,-0.001626104936942869,1.0796380998173,0.6090430894105202,3,10.438000000000155
39.996000000002915,0.036770619771499424,0.0002646349111445463,-0.0009407284632987929,0.006599546892354929,-1.4722879219219835e-05,3,10.438000000000155
39.99800000000292,-0.004021941350940139,0.00032822002727802196,-0.0017224726414929634,0.02559522157885658,-8.630607746806801e-05,3,10.438000000000155
40.00000000000292,0.04500304522664211,0.00038030034939066216,-0.0023957797507599037,0.001953443862837288,-4.455276102222067e-05,3,10.438000000000155
40.00200000000292,0.04263610497542247,0.00044919894533188297,-0.0030102804091207387,0.0008436137838070974,-2.4134154389177044e-05,3,10.438000000000155
40.004000000002925,0.038801278751394275,0.0005173147952349889,-0.003553074000452323,0.00010953422171586322,-2.9157772007071205e-05,3,10.438000000000155
40.00600000000293,0.034220430875936625,0.0005848453832026348,-0.004032664404027486,-0.0002755248823963763,-3.1273173380807985e-05,3,10.438000000000155
40.00800000000293,19.706156195352214,0.00065203990476502,-0.00445653402469733,3.0055571723576255,1.6047009428987964,3,10.438000000000155
40.01000000000293,7.116534902331237,0.00033591598947129776,-0.0016148251007416371,1.092074485688401,0.6055031744031751,3,10.438000000000155
40.012000000002935,-0.006184923612749138,0.0002695997929065515,-0.0009271998582760411,-0.02048838175346857,-2.1195839726595282e-05,3,10.438000000000155
40.01400000000294,0.04314892790551572,0.00034488671035282705,-0.0017281334321915451,0.0035938910021319653,5.8768075482218624e-05,3,10.438000000000155
40.01600000000294,0.04248850038624297,0.0004238940561128123,-0.002417501132253568,0.004051935196672643,4.4010150043405306e-05,3,10.438000000000155
40.01800000000294,0.039743330879852046,0.0004995824657004731,-0.0030245640831677504,0.004176363163617348,2.492640026363624e-05,3,10.438000000000155
40.020000000002945,0.035760471634540325,0.0005728414732726867,-0.0035598002286851755,0.003929782746351366,1.1552154890348608e-05,3,10.438000000000155
40.02200000000295,-0.007362283387933433,0.0006444291997097236,-0.0040323685629786755,0.02041158040590083,-3.070109209901711e-05,3,10.438000000000155
40.02400000000295,19.34218086262523,0.0007043310534137801,-0.00443535199404109,2.942535535114638,1.5918127654914513,3,10.438000000000155
40.02600000000295,7.428307648445845,0.00037811770119981146,-0.001655255050860297,1.10189064859153,0.6427374087481476,3,10.438000000000155
40.028000000002955,0.030199551252164003,0.0002943779633073653,-0.0009471481900244419,-0.0017162765571172305,0.00011430324411043603,3,10.438000000000155
40.03000000000296,-0.012360480148240427,0.00038659916848267963,-0.0017300236847568515,-0.0169895757869559,4.360590351326632e-05,3,10.438000000000155
40.03200000000296,0.036456364404775954,0.00046653786209873663,-0.0024304933593223927,0.006526892597948281,9.718242892109425e-05,3,10.438000000000155
40.03400000000296,-0.0035269885881010765,0.0005495033525739631,-0.0030311326434901073,0.02421981136415991,4.6378621784248515e-05,3,10.438000000000155
40.036000000002964,0.04541408969855398,0.000618167539094941,-0.0035454302592956176,0.0007407317006328236,6.912877363973713e-05,3,10.438000000000155
40.03800000000297,0.042988171816322085,0.0007011217681625148,-0.004020216141909117,-0.0002308250463421424,7.233892045943618e-05,3,10.438000000000155
40.04000000000297,19.358021932965354,0.0007810193174394234,-0.004440150025114051,2.934205618372173,1.6180986716193082,3,10.438000000000155
40.04200000000297,7.423480359482733,0.00040712743017540525,-0.00166202032784963,1.1003050082754686,0.6501338912714888,3,10.438000000000155
40.044000000002974,0.026087775179255424,0.000310470172640817,-0.0009523520502983066,0.001606868922141888,0.00018826519680281728,3,10.438000000000155
40.04600000000298,-0.017205370286033972,0.00041572234534536476,-0.0017295368969978341,0.01977182328601263,0.0001705050554015044,3,10.438000000000155
40.04800000000298,-0.006485683362801309,0.0005005869961398424,-0.002398667825806918,-0.020575627612588174,8.641048544078006e-05,3,10.438000000000155
40.05000000000298,0.04385022736141475,0.0005902393928216277,-0.0030204194727628505,0.002236683622347748,0.00015873788204379146,3,10.438000000000155
40.052000000002984,0.043073048455105845,0.0006817722505147898,-0.003552506828714637,0.0028518192670363017,0.00013119860167853947,3,10.438000000000155
40.054000000002986,0.04023399252194748,0.0007682254717452028,-0.004021404242607457,0.003113489873870654,9.993946095177009e-05,3,10.438000000000155
40.05600000000299,19.33769293116734,0.0008505884179808884,-0.004435162119371725,2.9227474752150724,1.6391945169576796,3,10.438000000000155
40.05800000000299,7.338976617621942,0.000432396195525792,-0.001662650966026208,1.1105957910552933,0.6522529873838866,3,10.438000000000155
40.060000000002994,0.0357175828028109,0.0003185247360981355,-0.0009441998148057637,-0.001583857735513436,0.0002788444793089265,3,10.438000000000155
40.062000000002996,0.03196019499640923,0.0004429561986538065,-0.001723254689948776,-0.0013781817924027472,0.0003228200019259606,3,10.438000000000155
40.064000000003,0.02973482661211535,0.0005538894364674071,-0.0024092455271708464,-0.0017572506284024572,0.0002372265036530985,3,10.438000000000155
40.066000000003,-0.011397584293908025,0.0006545411828791195,-0.0030132931535285477,-0.018345815940712308,0.00010482280342483119,3,10.438000000000155
40.068000000003,0.037255093359122915,0.0007422627925633541,-0.003556893447932849,0.005331357372853954,0.00015336221881023814,3,10.438000000000155
40.070000000003006,-0.0028582642633190325,0.0008321929862099349,-0.0040198016137130786,0.023157889148843525,9.652371487200984e-05,3,10.438000000000155
40.07200000000301,19.3717862183193,0.000906913905108573,-0.004413062070180385,2.9099737078574854,1.6640863070102803,3,10.438000000000155
40.07400000000301,0.04316120292554659,0.0004481720134899193,-0.0016476138229151844,-0.001208392953335663,0.0001096041453022556,3,10.438000000000155
40.07600000000301,0.03476983059137151,0.0005795162210470099,-0.0023411845855634238,0.0012364367647541698,0.00037626730410100773,3,10.438000000000155
40.078000000003016,13.752904413637964,0.0006958459866403916,-0.0029516748129658917,2.0668096620209186,1.1888062052159034,3,10.438000000000155
40.08000000000302,0.027105012611571278,0.0004026797968225103,-0.0012858673467590889,0.0003635026734651334,0.0002084737702432451,3,10.438000000000155
40.08200000000302,0.02067236662952121,0.0005348829439256604,-0.002018386708759921,0.0023848350023475975,0.0003814800850036051,3,10.438000000000155
40.08400000000302,-0.05802340532572603,0.0006519348321737793,-0.002662724375735543,0.0022726298223629394,0.00018481655870206104,3,10.438000000000155
40.086000000003025,0.04307489858274538,0.0007419745759033929,-0.0032269147267298933,0.0019527628196081442,0.00025325037272272454,3,10.438000000000155
40.08800000000303,0.04394629681522266,0.0008484427350685383,-0.0037288285248348162,0.0017543420631774965,0.0002304334060659885,3,10.438000000000155
40.09000000000303,18.71000978218934,0.0009471466383394188,-0.004171611479045424,2.7938072028325704,1.639711213811222,3,10.438000000000155
40.09200000000303,7.311660503180331,0.0004480979323953228,-0.0015545229702821853,1.0703025698236586,0.6648423113864518,3,10.438000000000155
40.094000000003035,0.02935260460829081,0.00032362100491538327,-0.000891184543366617,0.0034709536162947376,0.0004743039189160081,3,10.438000000000155
40.09600000000304,0.02380754368983573,0.0004786397133047962,-0.001666198396597823,0.004046284355758323,0.0005307687462239308,3,10.438000000000155
40.09800000000304,-0.017224019888183006,0.0006135239534941216,-0.0023478457535871895,0.020227972669914076,0.00036953466393030464,3,10.438000000000155
40.10000000000304,0.031982748722722665,0.0007226165200006961,-0.002933265531755171,-0.0036865014209602072,0.0003177477775831995,3,10.438000000000155
40.102000000003045,-0.007202528911304018,0.0008371555062506139,-0.0034699867619083793,-0.021207574632198287,0.00019612982444272553,3,10.438000000000155
40.10400000000305,0.04258791063792566,0.0009367491750896452,-0.003955129155553381,0.0020825100707501537,0.0002282166737452852,3,10.438000000000155
40.10600000000305,0.04138995652346367,0.001036505778908176,-0.004366850210063329,0.0029762735097670794,0.0001899662183721954,3,10.438000000000155
40.10800000000305,22.17655266565079,0.0011297080410691395,-0.004729740714768293,3.259596176899834,1.9911242980901425,3,10.438000000000155
40.110000000003055,7.819827855960897,0.00039680650524719964,-0.0015209400567331097,1.13188025686267,0.7277992332086047,3,10.438000000000155
40.11200000000306,5.031249257568495,0.00023226612784991253,-0.0007406141803799019,0.7744189640599157,0.45243647585041163,3,10.438000000000155
40.11400000000306,0.030516060397592915,0.00024112844252290283,-0.0006372908337445307,-0.00044719283315021474,0.0007850381647933614,3,10.438000000000155
40.11600000000306,0.028485828483915343,0.0004283704800944229,-0.0014416276126623375,-0.001074487512612396,0.0007318676597093402,3,10.438000000000155
40.118000000003065,-0.01146900815648677,0.0005892513117726866,-0.002149095661861825,-0.01861786550106968,0.0004914913613939258,3,10.438000000000155
40.12000000000307,0.03802094364358055,0.0007243989631829393,-0.0027831450857474967,0.004569424936865534,0.00045494363840237195,3,10.438000000000155
40.12200000000307,0.03668858037614897,0.0008516281734343747,-0.003325042555841182,0.005137541285930731,0.00036461943267929176,3,10.438000000000155
40.12400000000307,0.034076395484976096,0.0009662353090836893,-0.003802110496752258,0.0050558128707857974,0.00028483986434546527,3,10.438000000000155
40.126000000003074,-0.007750718256734235,0.0010710006666551936,-0.004222989105063736,0.02140944676566524,0.00018875395949546892,3,10.438000000000155
40.12800000000308,0.03994969307556584,0.0011575241362894119,-0.004580268873992809,-0.002796039977919149,0.00018361519159504325,3,10.438000000000155
40.13000000000308,23.292612661538286,0.0012549500398254705,-0.004917459953463123,3.3930303380816476,2.1311780828765667,3,10.438000000000155
40.13200000000308,8.130049407740234,0.000406825279983214,-0.0015258736874045051,1.1586885027142604,0.7728778772242418,3,10.438000000000155
40.134000000003084,5.320053723635537,0.0002103769470778572,-0.000693131432034085,0.768923743135666,0.4919628281480725,3,10.438000000000155
40.13600000000309,0.030087100953803958,0.00021591283082938447,-0.0005781705654367914,0.007026811053181217,0.0009776159615300095,3,10.438000000000155
40.13800000000309,0.028341915392490424,0.0004293678482282946,-0.0013791077918869823,0.008282649269348304,0.000920990617295892,3,10.438000000000155
40.14000000000309,-0.011121060865039167,0.0006108598075008733,-0.0020818583397108534,0.024779873625730475,0.0006817538365256898,3,10.438000000000155
40.142000000003094,0.038151897930559064,0.0007570162681931115,-0.0026849517311179185,0.00047553601514376074,0.0005656824585167369,3,10.438000000000155
40.144000000003096,0.036616883422734725,0.0009009009954425312,-0.0032369989493358786,-0.0010347165792874153,0.0004606485530815885,3,10.438000000000155
40.1460000000031,0.03389521119456096,0.0010288182749795282,-0.0037242121051642833,-0.0018592798204843252,0.0003560594871071523,3,10.438000000000155
40.1480000000031,0.03057142768013721,0.0011440123474122503,-0.004154224909785805,-0.0020794041432282283,0.00027478343922926517,3,10.438000000000155
40.150000000003104,20.287424005942654,0.0012491399666119118,-0.004533750298073331,2.9703376216584205,1.8599757108211195,3,10.438000000000155
40.152000000003106,7.7289678641301105,0.0005396630856082923,-0.0016366224996177958,1.1121535089462538,0.7373359228609361,3,10.438000000000155
40.15400000000311,-0.010412860350173858,0.00035154756083242826,-0.0008803806227387853,0.025120625786236615,0.0007469913441210397,3,10.438000000000155
40.15600000000311,0.03643669957547946,0.0005528939792969781,-0.0016262472855954275,0.002579141461402606,0.0009242775113701423,3,10.438000000000155
40.15800000000311,0.036041212062697614,0.0007395693068529129,-0.002302096806753238,0.0010768321373351426,0.0007384273124636519,3,10.438000000000155
40.160000000003116,0.03388740176057059,0.0009006082698845766,-0.002896950298487232,7.603257597535397e-05,0.0005704610530566924,3,10.438000000000155
40.16200000000312,0.03069458503364131,0.001041395817279428,-0.0034208187233509334,-0.0004504448894360885,0.00043956241465836743,3,10.438000000000155
40.16400000000312,0.027323335988036268,0.001166273129803961,-0.0038824091056224672,-0.0006072772382454544,0.0003386521736962189,3,10.438000000000155
40.16600000000312,-0.014367572933310147,0.0012787553526157893,-0.004289346378024267,-0.017439615030925126,0.00019201437271509946,3,10.438000000000155
40.168000000003126,22.195268574498204,0.0013764454935646132,-0.00466000974361263,3.229844371936307,2.0918031483165267,3,10.438000000000155
